t,x,y,dxdt,dydt
54.0,399.9939171397483,2.203189751967975,-0.00022529048639282175,0.04079941390204925
56.0,399.9934582147799,2.284788534233135,-0.00023363448200982017,0.040799368363110496
58.0,399.9929826018305,2.3663872237181725,-0.0002419784674055668,0.040799321121927246
60.0,399.99249030092085,2.4479858170186013,-0.00025032244223553983,0.040799272178501385
62.0,399.9919813120725,2.5295843107299376,-0.0002586664061552181,0.04079922153283488
64.0,399.9914556353075,2.611182701447702,-0.00026701035882008105,0.04079916918492975
66.0,399.9909132706488,2.69278098576742,-0.0002753542998856089,0.040799115134788094
68.0,399.9903542181199,2.7743791602846204,-0.00028369822900728257,0.040799059382412094
70.0,399.989778477745,2.8559772215948365,-0.00029204214584058354,0.04079900192780398
72.0,399.9891860495491,2.9375751662936067,-0.00030038605004099417,0.04079894277096607
74.0,399.9885769335578,3.0191729909764735,-0.00030872994126399745,0.040798881911900745
76.0,399.98795112979735,3.1007706922389846,-0.00031707381916507715,0.04079881935061045
78.0,399.9873086382948,3.1823682666766926,-0.0003254176833997178,0.04079875508709771
80.0,399.9866494590778,3.2639657108851554,-0.00033376153362340454,0.04079868912136512
82.0,399.9859735921747,3.345563021459936,-0.0003421053694916235,0.04079862145341533
84.0,399.9852810376145,3.427160194996602,-0.00035044919065986134,0.04079855208325109
86.0,399.9845717954271,3.5087572280907287,-0.00035879299678360577,0.04079848101087519
88.0,399.98384586564276,3.5903541173378946,-0.0003671367875183451,0.0407984082362905
90.0,399.9831032482927,3.671950859333685,-0.0003754805625195684,0.040798333759499976
92.0,399.98234394340875,3.7535474506736914,-0.00038382432144276575,0.04079825758050662
94.0,399.98156795102335,3.8351438879535116,-0.00039216806394342795,0.04079817969931352
96.0,399.9807752711697,3.916740167768749,-0.00040051178967704667,0.04079810011592383
98.0,399.97996590388175,3.9983362867150136,-0.00040885549829911433,0.040798018830340774
100.0,399.979139849194,4.079932241387922,-0.0004171991894651243,0.04079793584256765
102.0,399.9782971071417,4.161528028383098,-0.00042554286283057077,0.04079785115260781
104.0,399.9774376777608,4.243123644296171,-0.0004338865180509489,0.040797764760464705
106.0,399.976561561088,4.324719085722777,-0.0004422301547817546,0.040797676666141834
108.0,399.9756687571605,4.406314349258562,-0.0004505737726784847,0.04079758686964277
110.0,399.97475926601646,4.487909431499175,-0.000458917371396637,0.04079749537097116
112.0,399.97383308769446,4.569504329040277,-0.0004672609505917102,0.04079740217013072
114.0,399.97289022223396,4.651099038477533,-0.0004756045099192039,0.04079730726712523
116.0,399.971930669675,4.732693556406616,-0.00048394804903461865,0.04079721066195855
118.0,399.9709544300583,4.814287879423209,-0.0004922915675934559,0.04079711235463462
120.0,399.9699615034255,4.895882004123001,-0.0005006350652512182,0.04079701234515742
122.0,399.9689518898186,4.97747592710169,-0.0005089785416634089,0.04079691063353102
124.0,399.9679255892804,5.05906964495498,-0.0005173219964855324,0.040796807219759555
126.0,399.96688260185454,5.140663154278587,-0.0005256654293730942,0.04079670210384724
128.0,399.9658229275852,5.222256451668232,-0.0005340088399816005,0.04079659528579835
130.0,399.96474656651725,5.303849533719648,-0.0005423522279665589,0.04079648676561723
132.0,399.9636535186963,5.385442397028573,-0.0005506955929834777,0.0407963765433083
134.0,399.9625437841686,5.467035038190757,-0.0005590389346878663,0.04079626461887605
136.0,399.96141736298114,5.548627453801958,-0.0005673822527352351,0.04079615099232504
138.0,399.9602742551816,5.630219640457943,-0.0005757255467810959,0.04079603566365989
140.0,399.95911446081834,5.711811594754488,-0.0005840688164809612,0.04079591863288531
142.0,399.95793797994037,5.79340331328738,-0.0005924120614903445,0.040795799900006056
144.0,399.95674481259744,5.874994792652413,-0.0006007552814647607,0.04079567946502698
146.0,399.9555349588399,5.956586029445393,-0.0006090984760597256,0.04079555732795298
148.0,399.95430841871894,6.038177020262135,-0.0006174416449307561,0.04079543348878905
150.0,399.95306519228626,6.119767761698465,-0.0006257847877333703,0.04079530794754023
152.0,399.9518052795944,6.201358250350217,-0.0006341279041230874,0.04079518070421164
154.0,399.9505286806965,6.282948482813237,-0.0006424709937554277,0.04079505175880847
156.0,399.94923539564644,6.364538455683381,-0.0006508140562859126,0.04079492111133599
158.0,399.9479254244988,6.446128165556517,-0.0006591570913700647,0.04079478876179952
160.0,399.9465987673088,6.527717609028521,-0.0006675000986634079,0.04079465471020446
162.0,399.9452554241323,6.609306782695282,-0.000675843077821467,0.04079451895655628
164.0,399.943895395026,6.690895683152699,-0.0006841860284997682,0.04079438150086053
166.0,399.94251868004716,6.772484306996683,-0.0006925289503538389,0.04079424234312282
168.0,399.94112527925375,6.854072650823154,-0.0007008718430392075,0.04079410148334883
170.0,399.9397151927045,6.9356607112280475,-0.0007092147062114038,0.04079395892154431
172.0,399.9382884204588,7.017248484807307,-0.0007175575395259588,0.04079381465771508
174.0,399.93684496257663,7.098835968156889,-0.0007259003426384048,0.040793668691867034
176.0,399.9353848191188,7.180423157872762,-0.0007342431152042751,0.04079352102400614
178.0,399.9339079901467,7.262010050550907,-0.0007425858568791046,0.04079337165413841
180.0,399.93241447572245,7.343596642787315,-0.0007509285673184292,0.04079322058226997
182.0,399.930904275909,7.425182931177992,-0.0007592712461777862,0.04079306780840699
184.0,399.9293773907697,7.506768912318955,-0.0007676138931127142,0.0407929133325557
186.0,399.9278338203688,7.588354582806232,-0.000775956507778753,0.040792757154722414
188.0,399.9262735647712,7.669939939235868,-0.000784299089831444,0.04079259927491352
190.0,399.92469662404244,7.751524978203917,-0.0007926416389263294,0.04079243969313548
192.0,399.9231029982488,7.8331096963064475,-0.0008009841547189534,0.040792278409394804
194.0,399.9214926874572,7.91469409013954,-0.0008093266368648608,0.04079211542369809
196.0,399.9198656917353,7.99627815629929,-0.0008176690850195985,0.040791950736052
198.0,399.91822201115144,8.077861891381806,-0.0008260114988387142,0.04079178434646327
200.0,399.9165616457746,8.159445291983207,-0.0008343538779777573,0.040791616254938705
202.0,399.91488459567455,8.241028354699631,-0.0008426962220922784,0.04079144646148518
204.0,399.91319086092165,8.322611076127226,-0.0008510385308378296,0.04079127496610963
206.0,399.91148044158695,8.404193452862154,-0.0008593808038699643,0.04079110176881908
208.0,399.90975333774225,8.485775481500594,-0.0008677230408442375,0.04079092686962061
210.0,399.90800954945996,8.567357158638737,-0.0008760652414162056,0.04079075026852137
212.0,399.9062490768133,8.648938480872786,-0.0008844074052414263,0.0407905719655286
214.0,399.9044719198761,8.730519444798965,-0.0008927495319754588,0.040790391960649576
216.0,399.90267807872283,8.812100047013507,-0.0009010916212738638,0.04079021025389167
218.0,399.9008675534288,8.89368028411266,-0.0009094336727922034,0.040790026845262325
220.0,399.8990403440698,8.975260152692691,-0.0009177756861860415,0.04078984173476904
222.0,399.8971964507225,9.056839649349879,-0.000926117661110943,0.040789654922419386
224.0,399.89533587346415,9.13841877068052,-0.0009344595972224746,0.04078946640822101
226.0,399.89345861237274,9.219997513280923,-0.0009428014941762046,0.04078927619218163
228.0,399.89156466752695,9.301575873747414,-0.0009511433516277024,0.04078908427430903
230.0,399.8896540390061,9.383153848676335,-0.0009594851692325396,0.04078889065461107
232.0,399.8877267268902,9.464731434664042,-0.0009678269466462887,0.04078869533309567
234.0,399.88578273126006,9.546308628306909,-0.0009761686835245241,0.040788498309770826
236.0,399.883822052197,9.627885426201324,-0.0009845103795228219,0.040788299584644604
238.0,399.8818446897832,9.709461824943693,-0.0009928520342967592,0.04078809915772514
240.0,399.8798506441014,9.79103782113044,-0.0010011936475019154,0.040787897029020644
242.0,399.8778399152351,9.872613411358,-0.0010095352187938712,0.040787693198539386
244.0,399.8758125032685,9.95418859222283,-0.0010178767478282089,0.04078748766628972
246.0,399.8737684082864,10.035763360321399,-0.0010262182342605122,0.04078728043228006
248.0,399.87170763037443,10.117337712250198,-0.0010345596777463668,0.04078707149651889
250.0,399.86963016961874,10.198911644605731,-0.00104290107794136,0.04078686085901476
