t,x,y,dxdt,dydt
1.6500000000000008,6.314751749361258e-06,-0.39833061647031814,7.670308821516642e-06,0.0010235259721635254
1.7000000000000008,6.7041158761712085e-06,-0.3982794222764451,7.904256250881368e-06,0.0010242417827579962
1.7500000000000009,7.105179623789321e-06,-0.398228192287726,8.13829365384312e-06,0.0010249577660052982
1.800000000000001,7.517947492902035e-06,-0.39817692649552405,8.372421110665456e-06,0.0010256739220721083
1.850000000000001,7.942423988211757e-06,-0.39812562489119413,8.606638701723416e-06,0.0010263902511252773
1.900000000000001,8.378613618442435e-06,-0.3980742874660827,8.840946507503703e-06,0.00102710675333183
1.950000000000001,8.82652089634515e-06,-0.3980229142115279,9.07534460860488e-06,0.0010278234288589648
2.000000000000001,9.286150338703711e-06,-0.3979715051188596,9.309833085737561e-06,0.0010285402778740555
2.0500000000000007,9.757506466340265e-06,-0.3979200601793991,9.5444120197246e-06,0.00102925730054465
2.1000000000000005,1.0240593804120912e-05,-0.3978685793844596,9.779081491501282e-06,0.0010299744970384713
2.1500000000000004,1.0735416880961332e-05,-0.3978170627253455,1.0013841582115522e-05,0.0010306918675234181
2.2,1.1241980229832421e-05,-0.3977655101933532,1.0248692372728053e-05,0.0010314094121675642
2.25,1.1760288387765937e-05,-0.39771392177977055,1.0483633944612621e-05,0.0010321271311391595
2.3,1.2290345895860158e-05,-0.3976622974758769,1.0718666379156177e-05,0.00103284502460663
2.3499999999999996,1.2832157299285539e-05,-0.39761063727294327,1.0953789757859074e-05,0.0010335630927385778
2.3999999999999995,1.3385727147290397e-05,-0.3975589411622322,1.118900416233526e-05,0.001034281335703782
2.4499999999999993,1.395105999320659e-05,-0.3975072091349979,1.1424309674312475e-05,0.0010349997536711981
2.499999999999999,1.4528160394455213e-05,-0.3974554411824858,1.1659706375632445e-05,0.0010357183468099594
2.549999999999999,1.5117032912552301e-05,-0.39740363729593337,1.1895194348251075e-05,0.0010364371152893762
2.5999999999999988,1.5717682113114546e-05,-0.3973517974665692,1.2130773674238653e-05,0.0010371560592789368
2.6499999999999986,1.6330112565865013e-05,-0.3972999216856135,1.2366444435780041e-05,0.0010378751789483075
2.6999999999999984,1.6954328844638884e-05,-0.3972480099442781,1.2602206715174873e-05,0.0010385944744673325
2.7499999999999982,1.75903355273892e-05,-0.3971960622337663,1.2838060594837754e-05,0.001039313946006035
2.799999999999998,1.8238137196192606e-05,-0.3971440785452728,1.3074006157298457e-05,0.0010400335937346167
2.849999999999998,1.8897738437255122e-05,-0.39709205886998383,1.3310043485202123e-05,0.0010407534178234585
2.8999999999999977,1.956914384091791e-05,-0.3970400031990772,1.3546172661309458e-05,0.0010414734184431209
2.9499999999999975,2.0252358001663072e-05,-0.396987911523722,1.3782393768496935e-05,0.0010421935957643435
2.9999999999999973,2.094738551811942e-05,-0.39693578383507894,1.4018706889756989e-05,0.0010429139499580464
3.049999999999997,2.16542309930683e-05,-0.3968836201243001,1.4255112108198226e-05,0.0010436344811953296
3.099999999999997,2.2372899033449397e-05,-0.39683142038252905,1.4491609507045616e-05,0.0010443551896474736
3.149999999999997,2.3103394250366554e-05,-0.3967791846009007,1.4728199169640694e-05,0.0010450760754859396
3.1999999999999966,2.3845721259093614e-05,-0.3967269127705415,1.4964881179441766e-05,0.00104579713888237
3.2499999999999964,2.459988467908026e-05,-0.3966746048825692,1.5201655620024112e-05,0.0010465183800085884
3.2999999999999963,2.5365889133957868e-05,-0.3966222609280931,1.543852257508018e-05,0.0010472397990366
3.349999999999996,2.614373925154537e-05,-0.3965698808982137,1.56754821284198e-05,0.001047961396138592
3.399999999999996,2.6933439663855122e-05,-0.39651746478402305,1.591253436397038e-05,0.0010486831714869337
3.4499999999999957,2.7734995007098808e-05,-0.39646501257660455,1.614967936577711e-05,0.0010494051252541766
3.4999999999999956,2.8548409921693315e-05,-0.3964125242670329,1.6386917218003167e-05,0.0010501272576130551
3.5499999999999954,2.9373689052266642e-05,-0.39635999984637416,1.662424800492993e-05,0.0010508495687364865
3.599999999999995,3.0210837047663818e-05,-0.3963074393056858,1.6861671810957162e-05,0.0010515720587975716
3.649999999999995,3.105985856095283e-05,-0.3962548426360166,1.7099188720603242e-05,0.0010522947279695946
3.699999999999995,3.192075824943054e-05,-0.39620220982840676,1.733679881850535e-05,0.0010530175764260235
3.7499999999999947,3.2793540774628666e-05,-0.3961495408738876,1.7574502189419682e-05,0.0010537406043405104
3.7999999999999945,3.36782108023197e-05,-0.3960968357634819,1.7812298918221665e-05,0.001054463811886892
3.8499999999999943,3.457477300252289e-05,-0.39604409448820377,1.8050189089906153e-05,0.0010551871992391896
3.899999999999994,3.5483232049510235e-05,-0.3959913170390585,1.8288172789587632e-05,0.0010559107665716093
3.949999999999994,3.640359262181244e-05,-0.39593850340704273,1.8526250102500442e-05,0.001056634514058543
3.999999999999994,3.733585940222492e-05,-0.3958856535831444,1.8764421113998973e-05,0.0010573584418745673
4.049999999999994,3.828003707781384e-05,-0.3958327675583427,1.9002685909557883e-05,0.0010580825501944455
4.099999999999993,3.92361303399221e-05,-0.395779845323608,1.9241044574772304e-05,0.0010588068391931265
4.149999999999993,4.020414388417536e-05,-0.39572688686990204,1.9479497195358053e-05,0.0010595313090457456
4.199999999999993,4.1184082410488106e-05,-0.3956738921881777,1.971804385715184e-05,0.0010602559599276254
4.249999999999993,4.217595062306969e-05,-0.3956208612693792,1.995668464611148e-05,0.0010609807920142747
4.299999999999993,4.317975323043038e-05,-0.39556779410444176,2.0195419648316113e-05,0.0010617058054813902
4.3499999999999925,4.419549494538744e-05,-0.3955146906842921,2.0434248949966396e-05,0.0010624310005048557
4.399999999999992,4.522318048507122e-05,-0.395461550999848,2.067317263738474e-05,0.001063156377260743
4.449999999999992,4.626281457093123e-05,-0.3954083750420183,2.0912190797015508e-05,0.0010638819359253123
4.499999999999992,4.731440192874224e-05,-0.3953551628017033,2.1151303515425227e-05,0.0010646076766750122
4.549999999999992,4.837794728861044e-05,-0.3953019142697943,2.1390510879302807e-05,0.0010653335996864796
4.599999999999992,4.9453455384979504e-05,-0.3952486294371737,2.162981297545976e-05,0.001066059705136541
4.6499999999999915,5.054093095663676e-05,-0.3951953082947152,2.1869209890830407e-05,0.0010667859932022119
4.699999999999991,5.1640378746719324e-05,-0.39514195083328363,2.2108701712472094e-05,0.0010675124640606973
4.749999999999991,5.275180350272026e-05,-0.39508855704373486,2.234828852756541e-05,0.0010682391178893924
4.799999999999991,5.387520997649476e-05,-0.395035126916916,2.2587970423414405e-05,0.0010689659548658826
4.849999999999991,5.501060292426629e-05,-0.3949816604436652,2.2827747487446804e-05,0.0010696929751679435
4.899999999999991,5.615798710663281e-05,-0.39492815761481165,2.306761980721422e-05,0.0010704201789735418
4.94999999999999,5.7317367288572976e-05,-0.39487461842117577,2.3307587470392386e-05,0.0010711475664608352
4.99999999999999,5.848874823945232e-05,-0.39482104285356906,2.3547650564781354e-05,0.0010718751378081728
5.04999999999999,5.9672134733029496e-05,-0.394767430902794,2.378780917830573e-05,0.0010726028931940953
5.09999999999999,6.086753154746251e-05,-0.3947137825596442,2.402806339901488e-05,0.0010733308327973354
5.14999999999999,6.207494346531496e-05,-0.3946600978149043,2.4268413315083163e-05,0.0010740589567968181
5.1999999999999895,6.32943752735623e-05,-0.3946063766593501,2.450885901481014e-05,0.001074787265371661
5.249999999999989,6.452583176359807e-05,-0.3945526190837483,2.47494005866208e-05,0.0010755157587011748
5.299999999999989,6.576931773124023e-05,-0.39449882507885664,2.4990038119065775e-05,0.0010762444369648628
5.349999999999989,6.702483797673741e-05,-0.394444994635424,2.5230771700821576e-05,0.0010769733003424225
5.399999999999989,6.829239730477522e-05,-0.3943911277441901,2.5471601420690793e-05,0.0010777023490137446
5.449999999999989,6.957200052448255e-05,-0.3943372243958858,2.5712527367602343e-05,0.0010784315831589143
5.4999999999999885,7.08636524494379e-05,-0.3942832845812329,2.5953549630611674e-05,0.0010791610029582109
5.549999999999988,7.216735789767572e-05,-0.39422930829094416,2.619466829890099e-05,0.0010798906085921084
5.599999999999988,7.348312169169273e-05,-0.39417529551572333,2.643588346177949e-05,0.001080620400241276
5.649999999999988,7.48109486584543e-05,-0.39412124624626516,2.6677195208683567e-05,0.001081350378086578
5.699999999999988,7.615084362940082e-05,-0.39406716047325524,2.691860362917706e-05,0.0010820805423090742
5.749999999999988,7.750281144045403e-05,-0.39401303818737027,2.7160108812951468e-05,0.0010828108930900208
5.799999999999987,7.886685693202347e-05,-0.39395887937927776,2.740171084982617e-05,0.0010835414306108698
5.849999999999987,8.024298494901283e-05,-0.39390468403963613,2.764340982974866e-05,0.0010842721550532698
5.899999999999987,8.163120034082643e-05,-0.3938504521590948,2.788520584279477e-05,0.001085003066599066
5.949999999999987,8.303150796137552e-05,-0.39379618372829406,2.81270989791689e-05,0.0010857341654303013
5.999999999999987,8.444391266908484e-05,-0.3937418787378651,2.8369089329204243e-05,0.0010864654517292154
6.0499999999999865,8.586841932689902e-05,-0.3936875371784299,2.861117698336302e-05,0.0010871969256782464
6.099999999999986,8.730503280228902e-05,-0.3936331590406015,2.8853362032236702e-05,0.00108792858746003
6.149999999999986,8.875375796725859e-05,-0.3935787443149835,2.9095644566546234e-05,0.0010886604372574002
6.199999999999986,9.021459969835081e-05,-0.39352429299217073,2.9338024677142287e-05,0.00108939247525339
6.249999999999986,9.16875628766545e-05,-0.3934698050627486,2.9580502455005463e-05,0.0010901247016312312
6.299999999999986,9.31726523878108e-05,-0.39341528051729346,2.9823077991246547e-05,0.001090857116574355
6.349999999999985,9.466987312201963e-05,-0.39336071934637246,3.0065751377106724e-05,0.001091589720266392
6.399999999999985,9.617922997404624e-05,-0.3933061215405435,3.030852270395782e-05,0.0010923225128911728
6.449999999999985,9.770072784322775e-05,-0.3932514870903554,3.055139206330253e-05,0.0010930554946327286
6.499999999999985,9.923437163347968e-05,-0.3931968159863477,3.079435954677465e-05,0.0010937886656752903
6.549999999999985,0.00010078016625330253,-0.3931421082190507,3.103742524613931e-05,0.0010945220262032907
6.5999999999999845,0.00010233811661578834,-0.3930873637789856,3.1280589253293226e-05,0.0010952555764013631
6.649999999999984,0.00010390822763862729,-0.39303258265666424,3.1523851660264904e-05,0.0010959893164543425
6.699999999999984,0.00010549050424411429,-0.39297776484258923,3.17672125592149e-05,0.0010967232465472656
6.749999999999984,0.00010708495135915556,-0.3929229103272539,3.201067204243605e-05,0.0010974573668653714
6.799999999999984,0.00010869157391527531,-0.39286801910114244,3.225423020235369e-05,0.0010981916775941012
6.849999999999984,0.0001103103768486223,-0.3928130911547296,3.249788713152593e-05,0.001098926178919099
6.8999999999999835,0.00011194136509997654,-0.39275812647848096,3.2741642922643845e-05,0.001099660871026212
6.949999999999983,0.00011358454361475593,-0.39270312506285276,3.298549766853174e-05,0.0011003957541014908
6.999999999999983,0.00011523991734302291,-0.39264808689829195,3.32294514621474e-05,0.0011011308283311897
7.049999999999983,0.00011690749123949115,-0.3925930119752361,3.347350439658229e-05,0.001101866093901767
7.099999999999983,0.00011858727026353225,-0.39253790028411356,3.371765656506184e-05,0.0011026015509998852
7.149999999999983,0.00012027925937918244,-0.39248275181534326,3.396190806094565e-05,0.0011033371998124116
7.199999999999982,0.00012198346355514928,-0.3924275665593348,3.420625897772775e-05,0.0011040730405264187
7.249999999999982,0.0001236998877648184,-0.3923723445064884,3.445070940903682e-05,0.001104809073329184
7.299999999999982,0.00012542853698626022,-0.392317085647195,3.469525944863647e-05,0.001105545298408191
7.349999999999982,0.00012716941620223677,-0.392261789971836,3.493990919042544e-05,0.0011062817159511289
7.399999999999982,0.00012892253040020836,-0.39220645747078353,3.518465872843787e-05,0.0011070183261458928
7.4499999999999815,0.0001306878845723404,-0.39215108813440036,3.542950815684354e-05,0.0011077551291805853
7.499999999999981,0.00013246548371551018,-0.39209568195303973,3.567445756994809e-05,0.0011084921252435152
7.549999999999981,0.0001342553328313137,-0.3920402389170456,3.59195070621933e-05,0.001109229314523199
7.599999999999981,0.00013605743692607247,-0.3919847590167523,3.616465672815731e-05,0.0011099666972083605
7.649999999999981,0.00013787180101084028,-0.3919292422424849,3.640990666255488e-05,0.0011107042734879314
7.699999999999981,0.00013969843010141008,-0.3918736885845589,3.665525696023762e-05,0.0011114420435510521
7.7499999999999805,0.00014153732921832088,-0.39181809803328044,3.690070771619426e-05,0.001112180007587071
7.79999999999998,0.00014338850338686452,-0.39176247057894614,3.714625902555087e-05,0.0011129181657855457
7.84999999999998,0.00014525195763709256,-0.3917068062118431,3.739191098357113e-05,0.001113656518336243
7.89999999999998,0.00014712769700382325,-0.39165110492224897,3.763766368565657e-05,0.0011143950654291391
7.94999999999998,0.00014901572652664834,-0.3915953667004319,3.788351722734681e-05,0.0011151338072544204
7.99999999999998,0.00015091605124994002,-0.39153959153665047,3.812947170431983e-05,0.001115872744002483
8.04999999999998,0.00015282867622285783,-0.3914837794211538,3.8375527212392196e-05,0.0011166118758639343
8.09999999999998,0.0001547536064993556,-0.3914279303441815,3.862168384751933e-05,0.0011173512030295918
8.14999999999998,0.00015669084713818847,-0.3913720442959635,3.886794170579575e-05,0.0011180907256904847
8.199999999999982,0.00015864040320291974,-0.3913161212667203,3.911430088345533e-05,0.0011188304440378537
8.249999999999982,0.0001606022797619279,-0.39126016124666274,3.9360761476871544e-05,0.0011195703582631512
8.299999999999983,0.00016257648188841364,-0.3912041642259922,3.960732358255772e-05,0.001120310468558042
8.349999999999984,0.00016456301466040676,-0.39114813019490036,3.9853987297167306e-05,0.0011210507751144032
8.399999999999984,0.0001665618831607733,-0.39109205914356937,4.01007527174941e-05,0.001121791278124325
8.449999999999985,0.00016857309247722245,-0.39103595106217176,4.034761994047253e-05,0.001122531977780111
8.499999999999986,0.0001705966477023137,-0.3909798059408704,4.05945890631779e-05,0.0011232728742742778
8.549999999999986,0.0001726325539334638,-0.39092362376981854,4.084166018282663e-05,0.0011240139677995565
8.599999999999987,0.00017468081627295388,-0.3908674045391598,4.1088833396776534e-05,0.001124755258548892
8.649999999999988,0.00017674143982793648,-0.3908111482390282,4.1336108802527065e-05,0.0011254967467154442
8.699999999999989,0.00017881442971044264,-0.390754854859548,4.158348649771958e-05,0.0011262384324925874
8.74999999999999,0.00018089979103738907,-0.3906985243908338,4.18309665801376e-05,0.0011269803160739117
8.79999999999999,0.00018299752893058519,-0.39064215682299064,4.207854914770705e-05,0.0011277223976532223
8.84999999999999,0.00018510764851674028,-0.3905857521461137,4.232623429849653e-05,0.0011284646774245405
8.899999999999991,0.00018723015492747063,-0.39052931035028854,4.25740221307176e-05,0.0011292071555821042
8.949999999999992,0.0001893650532993067,-0.39047283142559097,4.2821912742724984e-05,0.0011299498323203675
8.999999999999993,0.00019151234877370023,-0.3904163153620871,4.306990623301689e-05,0.0011306927078340015
9.049999999999994,0.00019367204649703152,-0.3903597621498333,4.3318002700235225e-05,0.001131435782317895
9.099999999999994,0.00019584415162061657,-0.3903031717788762,4.3566202243165895e-05,0.0011321790559671542
9.149999999999995,0.00019802866930071418,-0.3902465442392526,4.381450496073903e-05,0.001132922528977103
9.199999999999996,0.00020022560469853338,-0.3901898795209896,4.406291095202929e-05,0.0011336662015432842
9.249999999999996,0.0002024349629802405,-0.3901331776141045,4.431142031625609e-05,0.001134410073861459
9.299999999999997,0.0002046567493169665,-0.39007643850860474,4.4560033152783884e-05,0.0011351541461276076
9.349999999999998,0.00020689096888481414,-0.3900196621944881,4.480874956112243e-05,0.0011358984185379298
9.399999999999999,0.00020913762686486538,-0.3899628486617424,4.505756964092705e-05,0.001136642891288845
9.45,0.00021139672844318853,-0.38990599790034575,4.530649349199891e-05,0.0011373875645769925
9.5,0.00021366827881084564,-0.38984910990026633,4.555552121428527e-05,0.0011381324385992325
9.55,0.00021595228316389977,-0.38979218465146254,4.580465290787974e-05,0.0011388775135526454
9.600000000000001,0.00021824874670342234,-0.38973522214388284,4.60538886730226e-05,0.0011396227896345334
9.650000000000002,0.00022055767463550043,-0.3896782223674659,4.630322861010102e-05,0.0011403682670424195
9.700000000000003,0.00022287907217124418,-0.3896211853121405,4.655267281964933e-05,0.0011411139459740491
9.750000000000004,0.00022521294452679415,-0.3895641109678255,4.6802221402349325e-05,0.0011418598266273894
9.800000000000004,0.00022755929692332865,-0.3895069993244298,4.705187445903051e-05,0.0011426059092006305
9.850000000000005,0.0002299181345870712,-0.3894498503718525,4.730163209067038e-05,0.001143352193892185
9.900000000000006,0.0002322894627492978,-0.38939266409998263,4.755149439839468e-05,0.001144098680900689
9.950000000000006,0.00023467328664634462,-0.3893354404986995,4.78014614834777e-05,0.0011448453704250023
10.000000000000007,0.00023706961151961513,-0.38927817955787225,4.805153344734252e-05,0.0011455922626642087
10.050000000000008,0.00023947844261558774,-0.3892208812673602,4.83017103915613e-05,0.001146339357817616
10.100000000000009,0.00024189978518582316,-0.38916354561701266,4.855199241785557e-05,0.0011470866560847567
10.15000000000001,0.000244333644486972,-0.3891061725966689,4.880237962809648e-05,0.0011478341576653887
10.20000000000001,0.000246780025780782,-0.3890487621961583,4.905287212430507e-05,0.0011485818627594952
10.25000000000001,0.00024923893433410595,-0.38899131440530016,4.930347000865258e-05,0.001149329771567285
10.300000000000011,0.0002517103754189088,-0.38893382921390374,4.95541733834607e-05,0.001150077884289193
10.350000000000012,0.00025419435431227533,-0.38887630661176836,4.980498235120185e-05,0.001150826201125881
10.400000000000013,0.00025669087629641787,-0.38881874658868326,5.005589701449947e-05,0.0011515747222782366
10.450000000000014,0.00025919994665868357,-0.3887611491344276,5.030691747612829e-05,0.001152323447947376
10.500000000000014,0.0002617215706915621,-0.38870351423877053,5.055804383901461e-05,0.001153072378334642
10.550000000000015,0.0002642557536926934,-0.3886458418914711,5.0809276206236594e-05,0.0011538215136416058
10.600000000000016,0.00026680250096487495,-0.3885881320822783,5.106061468102452e-05,0.0011545708540700664
10.650000000000016,0.0002693618178160696,-0.38853038480093105,5.13120593667611e-05,0.001155320399822052
10.700000000000017,0.0002719337095594132,-0.388472600037158,5.156361036698172e-05,0.0011560701510998196
10.750000000000018,0.0002745181815132221,-0.38841477778067784,5.181526778537477e-05,0.0011568201081058557
10.800000000000018,0.00027711523900100104,-0.38835691802119915,5.206703172578189e-05,0.0011575702710428762
10.85000000000002,0.00027972488735145053,-0.3882990207484202,5.231890229219826e-05,0.0011583206401138274
10.90000000000002,0.0002823471318984748,-0.38824108595202933,5.257087958877292e-05,0.0011590712155218862
10.95000000000002,0.0002849819779811893,-0.38818311362170455,5.282296371980899e-05,0.0011598219974704603
11.000000000000021,0.0002876294309439286,-0.38812510374711373,5.3075154789764024e-05,0.0011605729861631883
11.050000000000022,0.000290289496136254,-0.38806705631791455,5.332745290325025e-05,0.001161324181803941
11.100000000000023,0.0002929621789129611,-0.3880089713237545,5.357985816503487e-05,0.0011620755845968209
11.150000000000023,0.000295647484634088,-0.38795084875427094,5.3832370680040376e-05,0.0011628271947461625
11.200000000000024,0.00029834541866492265,-0.3878926885990909,5.4084990553344785e-05,0.0011635790124565335
11.250000000000025,0.0003010559863760108,-0.3878344908478311,5.4337717890181984e-05,0.0011643310379327344
11.300000000000026,0.0003037791931431639,-0.3877762554900983,5.4590552795941974e-05,0.0011650832713797996
11.350000000000026,0.0003065150443474667,-0.3877179825154887,5.484349537617119e-05,0.0011658357130029968
11.400000000000027,0.0003092635453752853,-0.38765967191358847,5.509654573657278e-05,0.001166588363007828
11.450000000000028,0.0003120247016182748,-0.38760132367397326,5.5349703983006914e-05,0.0011673412216000303
11.500000000000028,0.00031479851847338725,-0.38754293778620863,5.560297022149104e-05,0.0011680942889855752
11.55000000000003,0.00031758500134287953,-0.3874845142398497,5.585634455820022e-05,0.0011688475653706698
11.60000000000003,0.00032038415563432124,-0.3874260530244414,5.6109827099467394e-05,0.0011696010509617569
11.65000000000003,0.0003231959867606025,-0.3873675541295182,5.636341795178369e-05,0.0011703547459655155
11.700000000000031,0.00032602050013994205,-0.38730901754460434,5.6617117221798725e-05,0.0011711086505888607
11.750000000000032,0.000328857701195895,-0.38725044325921365,5.6870925016320874e-05,0.001171862765038945
11.800000000000033,0.000331707595357361,-0.3871918312628496,5.7124841442317594e-05,0.001172617089523158
11.850000000000033,0.00033457018805859183,-0.3871331815450053,5.7378866606915716e-05,0.0011733716242491264
11.900000000000034,0.00033744548473919975,-0.3870744940951635,5.763300061740173e-05,0.0011741263694247158
11.950000000000035,0.00034033349084416534,-0.38701576890279643,5.78872435812221e-05,0.0011748813252580295
12.000000000000036,0.0003432342118238455,-0.38695700595736604,5.814159560598356e-05,0.0011756364919574098
12.050000000000036,0.0003461476531339814,-0.3868982052483238,5.83960567994534e-05,0.001176391869731438
12.100000000000037,0.00034907382023570676,-0.38683936676511077,5.86506272695598e-05,0.0011771474587889354
12.150000000000038,0.0003520127185955556,-0.38678049049715757,5.890530712439208e-05,0.0011779032593389627
12.200000000000038,0.00035496435368547044,-0.38672157643388433,5.916009647220106e-05,0.0011786592715908213
12.250000000000039,0.00035792873098281045,-0.3866626245647007,5.941499542139933e-05,0.0011794154957540533
12.30000000000004,0.0003609058559703595,-0.3866036348790059,5.9670004080561555e-05,0.0011801719320384415
12.35000000000004,0.0003638957341363342,-0.38654460736618856,5.992512255842479e-05,0.0011809285806540105
12.400000000000041,0.000366898370974392,-0.38648554201562696,6.0180350963888766e-05,0.0011816854418110268
12.450000000000042,0.0003699137719836396,-0.3864264388166887,6.043568940601623e-05,0.0011824425157199992
12.500000000000043,0.00037294194266864085,-0.3863672977587309,6.0691137994033225e-05,0.0011831998025916787
12.550000000000043,0.00037598288853942495,-0.38630811883110017,6.0946696837329405e-05,0.00118395730263706
12.600000000000044,0.00037903661511149464,-0.38624890202313256,6.120236604545834e-05,0.0011847150160673807
12.650000000000045,0.00038210312790583453,-0.3861896473241535,6.145814572813782e-05,0.0011854729430941225
12.700000000000045,0.00038518243244891926,-0.38613035472347795,6.17140359952502e-05,0.0011862310839290114
12.750000000000046,0.0003882745342727216,-0.3860710242104101,6.197003695684265e-05,0.0011869894387840176
12.800000000000047,0.00039137943891472083,-0.38601165577424373,6.222614872312752e-05,0.001187748007871357
12.850000000000048,0.0003944971519179111,-0.38595224940426187,6.248237140448264e-05,0.0011885067914034902
12.900000000000048,0.00039762767883080944,-0.38589280508973695,6.273870511145159e-05,0.0011892657895931243
12.950000000000049,0.00040077102520746433,-0.38583332281993077,6.299514995474407e-05,0.001190025002653212
13.00000000000005,0.0004039271966074638,-0.3857738025840945,6.32517060452362e-05,0.0011907844307969529
13.05000000000005,0.00040709619859594396,-0.3857142443714686,6.350837349397079e-05,0.0011915440742377935
13.100000000000051,0.0004102780367435972,-0.3856546481712829,6.376515241215773e-05,0.001192303933189428
13.150000000000052,0.0004134727166266805,-0.38559501397275653,6.402204291117427e-05,0.001193064007865798
13.200000000000053,0.00041668024382702395,-0.38553534176509785,6.427904510256528e-05,0.0011938242984810936
13.250000000000053,0.0004199006239320392,-0.3854756315375046,6.453615909804368e-05,0.0011945848052497532
13.300000000000054,0.0004231338625347275,-0.38541588327916365,6.479338500949068e-05,0.0011953455283864644
13.350000000000055,0.0004263799652336887,-0.38535609697925133,6.505072294895611e-05,0.0011961064681061642
13.400000000000055,0.0004296389376331291,-0.38529627262693306,6.530817302865876e-05,0.0011968676246240397
13.450000000000056,0.0004329107853428702,-0.38523641021136357,6.556573536098672e-05,0.0011976289981555277
13.500000000000057,0.00043619551397835733,-0.38517650972168677,6.582341005849761e-05,0.001198390588916316
13.550000000000058,0.00043949312916066773,-0.3851165711470358,6.608119723391902e-05,0.0011991523971223435
13.600000000000058,0.0004428036365165194,-0.385056594476533,6.633909700014876e-05,0.0011999144229898001
13.650000000000059,0.0004461270416782795,-0.3849965796992899,6.659710947025518e-05,0.0012006766667351282
13.70000000000006,0.0004494633502839728,-0.38493652680440715,6.685523475747756e-05,0.0012014391285750216
13.75000000000006,0.00045281256797729044,-0.38487643578097464,6.711347297522636e-05,0.0012022018087264276
13.800000000000061,0.0004561747004075982,-0.3848163066180713,6.737182423708358e-05,0.0012029647074065463
13.850000000000062,0.00045954975322994534,-0.3847561393047653,6.763028865680309e-05,0.001203727824832831
13.900000000000063,0.0004629377321050732,-0.3846959338301139,6.788886634831097e-05,0.0012044911612229896
13.950000000000063,0.00046633864269942364,-0.38463569018316346,6.81475574257058e-05,0.0012052547167949836
14.000000000000064,0.00046975249068514777,-0.3845754083529494,6.8406362003259e-05,0.0012060184917670295
