t,x,y,dxdt,dydt
0.0,100.0,100.0,-0.04814,0.04814
2.0,99.90367280683846,100.09623280514998,-0.04818719316153735,0.04809280514998347
4.0,99.80725127281302,100.19237117518257,-0.04823434086389731,0.04804556488260866
6.0,99.71073548888417,100.28841501930522,-0.04828144306495038,0.04799827924003469
8.0,99.61412554609662,100.38436424680971,-0.048328499722602884,0.04795094826445676
10.0,99.51742153557922,100.48021876707227,-0.048375510794797016,0.04790357199810607
